,Guarantee,Signaler1,Signaler2,Upm,Us1,Us2,omega
3527,0.146533079524,-0.15,0.15,-0,-0.0225,-0.0225,0.146533079524
3528,0.296754291425,-0.05,0.05,-0,-0.0025,-0.0025,0.296754291425
3529,0.296754291425,-0.05,0.15,-0,-0.0025,-0.0225,0.296754291425
3530,0.449561981142,-0.15,0.05,-0.0233501900367,-0.0916924969519,-0.010569421065,0.296754291425
3531,0.449680913548,-0.15,0.15,-0.023386551754,-0.091764538391,-8.5651170522e-06,0.296754291425
3532,0.449796628338,-0.05,0.05,-0.00880451552232,-0.00192127752985,-0.0206877535148,0.543629008262
3533,0.449650474379,-0.05,0.15,-0.00883196483093,-0.00193411144256,-0.059525524996,0.543629008262
3534,0.449305210624,-0.15,0.05,-0.00889697880086,-0.00309983950945,-0.0208293585647,0.543629008262
3535,0.450232397808,-0.15,0.15,-0.00872292684436,-0.00320394370806,-0.0592419099807,0.543629008262
3536,0.670835330258,-0.05,0.05,-0,-0.0025,-0.0025,0.670835330258
3537,0.450474005038,-0.05,0.15,-0.0485591136525,-0.0290229811305,-0.137167511218,0.670835330258
3538,0.670835330258,-0.15,0.05,-0,-0.0225,-0.0025,0.670835330258
3539,0.451825588242,-0.15,0.15,-0.0479652670977,-0.00476234449304,-0.136168189702,0.670835330258
3540,0.865348993054,-0.05,0.05,-0,-0.0025,-0.0025,0.865348993054
3541,0.865348993054,-0.05,0.15,-0,-0.0025,-0.0225,0.865348993054
3542,0.865348993054,-0.15,0.05,-0,-0.0225,-0.0025,0.865348993054
3543,0.865348993054,-0.15,0.15,-0,-0.0225,-0.0225,0.865348993054
3544,0.702521294203,-0.05,0.05,-0,-0.0025,-0.0025,0.702521294203
3545,0.450560374801,-0.05,0.15,-0.0634843049058,-0.0407882129656,-0.161572580726,0.702521294203
3546,0.702521294203,-0.15,0.05,-0,-0.0225,-0.0025,0.702521294203
3547,0.450255693239,-0.15,0.15,-0.0636379334297,-0.0104582531405,-0.161817613719,0.702521294203
3548,0.0278485048776,-0.05,0.05,-0,-0.0025,-0.0025,0.0278485048776
3549,0.0278485048776,-0.05,0.15,-0,-0.0025,-0.0225,0.0278485048776
3550,0.0278485048776,-0.15,0.05,-0,-0.0225,-0.0025,0.0278485048776
3551,0.0278485048776,-0.15,0.15,-0,-0.0225,-0.0225,0.0278485048776
3552,0.894075245115,-0.05,0.05,-0,-0.0025,-0.0025,0.894075245115
3553,0.894075245115,-0.05,0.15,-0,-0.0025,-0.0225,0.894075245115
3554,0.894075245115,-0.15,0.05,-0,-0.0225,-0.0025,0.894075245115
3555,0.894075245115,-0.15,0.15,-0,-0.0225,-0.0225,0.894075245115
3556,0.87804181745,-0.05,0.05,-0,-0.0025,-0.0025,0.87804181745
3557,0.87804181745,-0.05,0.15,-0,-0.0025,-0.0225,0.87804181745
3558,0.87804181745,-0.15,0.05,-0,-0.0225,-0.0025,0.87804181745
3559,0.87804181745,-0.15,0.15,-0,-0.0225,-0.0225,0.87804181745
3560,0.450020571768,-0.05,0.05,-0.00393102198239,-0.000161235716185,-0.0127008082486,0.51271843443
3561,0.449841201864,-0.05,0.15,-0.00395354637522,-0.000165823118571,-0.0453167161452,0.51271843443
3562,0.451649770209,-0.15,0.05,-0.00372938174982,-0.00790878248332,-0.012336248172,0.51271843443
3563,0.449570852257,-0.15,0.15,-0.00398761713435,-0.00754334248233,-0.0454318917864,0.51271843443
3564,0.449966011829,-0.05,0.05,-0.00907578134926,-0.00204909181445,-0.0211024708841,0.545232907177
3565,0.450418718371,-0.05,0.15,-0.008989730399,-0.00200831151837,-0.0599339870409,0.545232907177
3566,0.450369327125,-0.15,0.05,-0.00899909882025,-0.0030400248047,-0.0209854568254,0.545232907177
3567,0.449975065828,-0.15,0.15,-0.0090740563384,-0.00299670393381,-0.060151408743,0.545232907177
3568,0.0454868328516,-0.05,0.05,-0,-0.0025,-0.0025,0.0454868328516
3569,0.0454868328516,-0.05,0.15,-0,-0.0025,-0.0225,0.0454868328516
3570,0.0454868328516,-0.15,0.05,-0,-0.0225,-0.0025,0.0454868328516
3571,0.0454868328516,-0.15,0.15,-0,-0.0225,-0.0225,0.0454868328516
3572,0.878649694224,-0.05,0.05,-0,-0.0025,-0.0025,0.878649694224
3573,0.878649694224,-0.05,0.15,-0,-0.0025,-0.0225,0.878649694224
3574,0.878649694224,-0.15,0.05,-0,-0.0225,-0.0025,0.878649694224
3575,0.878649694224,-0.15,0.15,-0,-0.0225,-0.0225,0.878649694224
3576,0.203999397512,-0.05,0.05,-0,-0.0025,-0.0025,0.203999397512
3577,0.203999397512,-0.05,0.15,-0,-0.0025,-0.0225,0.203999397512
3578,0.450131531146,-0.15,0.05,-0.060581027207,-0.156920667297,-0.0384678138436,0.203999397512
3579,0.450616446305,-0.15,0.15,-0.0608199687554,-0.157305083393,-0.00933485411748,0.203999397512
3580,0.450304441591,-0.05,0.05,-0.0059907216731,-0.000750746432118,-0.0162306969141,0.527704194001
3581,0.448696237647,-0.05,0.15,-0.00624225716721,-0.000841461531826,-0.0524446440734,0.527704194001
3582,0.450884569653,-0.15,0.05,-0.00590125468489,-0.00535536738064,-0.0160832171196,0.527704194001
3583,0.45028802113,-0.15,0.15,-0.00599326382199,-0.0052684119607,-0.0517181156833,0.527704194001
3584,0.34397621941,-0.05,0.05,-0,-0.0025,-0.0025,0.34397621941
3585,0.34397621941,-0.05,0.15,-0,-0.0025,-0.0225,0.34397621941
3586,0.450299624309,-0.15,0.05,-0.0113046664293,-0.065701687899,-0.00317232593942,0.34397621941
3587,0.45012235399,-0.15,0.15,-0.0112670018865,-0.0656108422607,-0.0019231615122,0.34397621941
3588,0.842510744536,-0.05,0.05,-0,-0.0025,-0.0025,0.842510744536
3589,0.842510744536,-0.05,0.15,-0,-0.0025,-0.0225,0.842510744536
3590,0.842510744536,-0.15,0.05,-0,-0.0225,-0.0025,0.842510744536
3591,0.842510744536,-0.15,0.15,-0,-0.0225,-0.0225,0.842510744536
3592,0.313701015896,-0.05,0.05,-0,-0.0025,-0.0025,0.313701015896
3593,0.313701015896,-0.05,0.15,-0,-0.0025,-0.0225,0.313701015896
3594,0.449837348096,-0.15,0.05,-0.0185331009447,-0.0818740006045,-0.00741946772476,0.313701015896
3595,0.450163081283,-0.15,0.15,-0.0186218952895,-0.0820605149054,-0.000183275673605,0.313701015896
3596,0.449919090056,-0.05,0.05,-7.06307819061e-05,-0.00341105199717,-0.00173020956665,0.441514877904
3597,0.449971030897,-0.05,0.15,-7.1506523444e-05,-0.00341712182276,-0.0200346606255,0.441514877904
3598,0.450713829186,-0.15,0.05,-8.46207046866e-05,-0.0253443060893,-0.0016647255765,0.441514877904
3599,0.45150913642,-0.15,0.15,-9.98852032891e-05,-0.0255981627582,-0.0196016076484,0.441514877904
3600,0.450521706626,-0.05,0.05,-0.00798710481343,-0.0194241651878,-0.00155004443911,0.361151102883
3601,0.451920306733,-0.05,0.15,-0.00823904836751,-0.0198159687525,-0.0035082872126,0.361151102883
3602,0.450235511442,-0.15,0.05,-0.00793603184828,-0.0571613544159,-0.00152759099239,0.361151102883
3603,0.450618682245,-0.15,0.15,-0.00800444775698,-0.0573447215657,-0.00366417394824,0.361151102883
3604,0.895855686027,-0.05,0.05,-0,-0.0025,-0.0025,0.895855686027
3605,0.895855686027,-0.05,0.15,-0,-0.0025,-0.0225,0.895855686027
3606,0.895855686027,-0.15,0.05,-0,-0.0225,-0.0025,0.895855686027
3607,0.895855686027,-0.15,0.15,-0,-0.0225,-0.0225,0.895855686027
3608,0.450329803112,-0.05,0.05,-0.0047586773458,-0.000360360633876,-0.0141569940577,0.519312970231
3609,0.450425187393,-0.05,0.15,-0.0047455266244,-0.000356748340553,-0.0479118614759,0.519312970231
3610,0.449824824568,-0.15,0.05,-0.00482860238769,-0.00648215868878,-0.014277416954,0.519312970231
3611,0.449731343783,-0.15,0.15,-0.0048416027392,-0.00646711480469,-0.0482160906737,0.519312970231
3612,0.450104217888,-0.05,0.05,-0.00296561058556,-1.9868592443e-05,-0.0109113525787,0.504561637819
3613,0.449462216778,-0.05,0.15,-0.00303594619912,-2.60040949596e-05,-0.0420657725116,0.504561637819
3614,0.450662469774,-0.15,0.05,-0.00290512031601,-0.00923536990232,-0.0107950371206,0.504561637819
3615,0.449355876765,-0.15,0.15,-0.00304767605356,-0.00898594773733,-0.0421094043698,0.504561637819
3616,0.613094634646,-0.05,0.05,-0,-0.0025,-0.0025,0.613094634646
3617,0.449106180194,-0.05,0.15,-0.0268922131935,-0.0129933677483,-0.098588749529,0.613094634646
3618,0.613094634646,-0.15,0.05,-0,-0.0225,-0.0025,0.613094634646
3619,0.449708848677,-0.15,0.15,-0.0266949150566,-0.000179179265996,-0.0982106508471,0.613094634646
3620,0.0182158076033,-0.05,0.05,-0,-0.0025,-0.0025,0.0182158076033
3621,0.0182158076033,-0.05,0.15,-0,-0.0025,-0.0225,0.0182158076033
3622,0.0182158076033,-0.15,0.05,-0,-0.0225,-0.0025,0.0182158076033
3623,0.0182158076033,-0.15,0.15,-0,-0.0225,-0.0225,0.0182158076033
3624,0.109819747709,-0.05,0.05,-0,-0.0025,-0.0025,0.109819747709
3625,0.109819747709,-0.05,0.15,-0,-0.0025,-0.0225,0.109819747709
3626,0.109819747709,-0.15,0.05,-0,-0.0225,-0.0025,0.109819747709
3627,0.109819747709,-0.15,0.15,-0,-0.0225,-0.0225,0.109819747709
3628,0.655497276755,-0.05,0.05,-0,-0.0025,-0.0025,0.655497276755
3629,0.451227948241,-0.05,0.15,-0.0417259585716,-0.0237990257202,-0.125506757126,0.655497276755
3630,0.655497276755,-0.15,0.05,-0,-0.0225,-0.0025,0.655497276755
3631,0.449594576146,-0.15,0.15,-0.0423959221179,-0.00312511193534,-0.126666732301,0.655497276755
3632,0.0625586907955,-0.05,0.05,-0,-0.0025,-0.0025,0.0625586907955
3633,0.0625586907955,-0.05,0.15,-0,-0.0025,-0.0225,0.0625586907955
3634,0.0625586907955,-0.15,0.05,-0,-0.0225,-0.0025,0.0625586907955
3635,0.0625586907955,-0.15,0.15,-0,-0.0225,-0.0225,0.0625586907955
3636,0.450465246235,-0.05,0.05,-0.00818100861837,-0.0197259014416,-0.00163611579514,0.360016318003
3637,0.449253770997,-0.05,0.15,-0.0079633230168,-0.0193870683162,-0.00369208711869,0.360016318003
3638,0.45020643548,-0.15,0.05,-0.00813425729053,-0.0576912925337,-0.00161524554282,0.360016318003
3639,0.450617478127,-0.15,0.15,-0.00820857021588,-0.0578889182532,-0.00352822217857,0.360016318003
3640,0.450238215728,-0.05,0.05,-1.61032980907e-05,-0.00211481414934,-0.00291739244684,0.454251107215
3641,0.450285984615,-0.05,0.15,-1.57221972353e-05,-0.00211920993721,-0.0237052589773,0.454251107215
3642,0.45046141599,-0.15,0.05,-1.4361759578e-05,-0.0213774543922,-0.00289333088204,0.454251107215
3643,0.450305055343,-0.15,0.15,-1.55713253781e-05,-0.0213317557637,-0.023699386887,0.454251107215
3644,0.721979284951,-0.05,0.05,-0,-0.0025,-0.0025,0.721979284951
3645,0.449152316621,-0.05,0.15,-0.0744345546481,-0.0496518578151,-0.178782645147,0.721979284951
3646,0.721979284951,-0.15,0.05,-0,-0.0225,-0.0025,0.721979284951
3647,0.451339066577,-0.15,0.15,-0.0732461278016,-0.0145540622894,-0.176938193314,0.721979284951
3648,0.637411473492,-0.05,0.05,-0,-0.0025,-0.0025,0.637411473492
3649,0.448389263135,-0.05,0.15,-0.0357293960082,-0.0193271749725,-0.114936059115,0.637411473492
3650,0.637411473492,-0.15,0.05,-0,-0.0225,-0.0025,0.637411473492
3651,0.450206123013,-0.15,0.15,-0.0350458432481,-0.0013842381043,-0.113707448392,0.637411473492
3652,0.212559345809,-0.05,0.05,-0,-0.0025,-0.0025,0.212559345809
3653,0.212559345809,-0.05,0.15,-0,-0.0025,-0.0225,0.212559345809
3654,0.450201003227,-0.15,0.05,-0.0564735573403,-0.150266054566,-0.0352093915986,0.212559345809
3655,0.44999849972,-0.15,0.15,-0.0563773518099,-0.150109097983,-0.00764560563666,0.212559345809
3656,0.157679718679,-0.05,0.05,-0,-0.0025,-0.0025,0.157679718679
3657,0.157679718679,-0.05,0.15,-0,-0.0025,-0.0225,0.157679718679
3658,0.450079513483,-0.15,0.05,-0.0854976400017,-0.195717578443,-0.0587576605212,0.157679718679
3659,0.450316746549,-0.15,0.15,-0.0856364300805,-0.195927538441,-0.0203453217195,0.157679718679
3660,0.347729121976,-0.05,0.05,-0,-0.0025,-0.0025,0.347729121976
3661,0.347729121976,-0.05,0.15,-0,-0.0025,-0.0225,0.347729121976
3662,0.451838220205,-0.15,0.05,-0.010838704334,-0.0645714338025,-0.00292779451111,0.347729121976
3663,0.44969068846,-0.15,0.15,-0.0103961610399,-0.0634846309852,-0.00230769109465,0.347729121976
3664,0.748666724489,-0.05,0.05,-0,-0.0025,-0.0025,0.748666724489
3665,0.450170577699,-0.05,0.15,-0.0890999496488,-0.0617503349697,-0.201148793686,0.748666724489
3666,0.748666724489,-0.15,0.05,-0,-0.0225,-0.0025,0.748666724489
3667,0.449790931785,-0.15,0.15,-0.0893267394649,-0.0221640016535,-0.201489477276,0.748666724489
3668,0.44968570133,-0.05,0.05,-0.00142164349615,-0.000151174697511,-0.0076921122948,0.487390389317
3669,0.450587522874,-0.05,0.15,-0.0013544509784,-0.000174164334127,-0.0348953109112,0.487390389317
3670,0.450023617945,-0.15,0.05,-0.00139627560274,-0.0126862441913,-0.0076329527399,0.487390389317
3671,0.449297621589,-0.15,0.15,-0.00145105895312,-0.012523228635,-0.0353788892713,0.487390389317
3672,0.575539691183,-0.05,0.05,-0,-0.0025,-0.0025,0.575539691183
3673,0.45071505341,-0.05,0.15,-0.0155811901953,-0.00559872641797,-0.0755285815274,0.575539691183
3674,0.575539691183,-0.15,0.05,-0,-0.0225,-0.0025,0.575539691183
3675,0.450444331768,-0.15,0.15,-0.0156488489472,-0.000620241122657,-0.0756774567718,0.575539691183
3676,0.206345436118,-0.05,0.05,-0,-0.0025,-0.0025,0.206345436118
3677,0.206345436118,-0.05,0.15,-0,-0.0025,-0.0225,0.206345436118
3678,0.451806266902,-0.15,0.05,-0.0602510194493,-0.156389268685,-0.0382049363709,0.206345436118
3679,0.449238905241,-0.15,0.15,-0.0589972373428,-0.15436527808,-0.00862919660578,0.206345436118
3680,0.449598357911,-0.05,0.05,-0.000483204696774,-0.00518139644631,-0.000785012947236,0.427616440416
3681,0.451124269131,-0.05,0.15,-0.000552618010934,-0.00540340088252,-0.0160002693962,0.427616440416
3682,0.450347516512,-0.15,0.05,-0.000516701820486,-0.0298360246493,-0.000743594210877,0.427616440416
3683,0.449744122266,-0.15,0.15,-0.000489634304058,-0.0296279388591,-0.016351329749,0.427616440416
3684,0.219218356983,-0.05,0.05,-0,-0.0025,-0.0025,0.219218356983
3685,0.219218356983,-0.05,0.15,-0,-0.0025,-0.0225,0.219218356983
3686,0.450314234064,-0.15,0.05,-0.0534053044041,-0.145234067529,-0.0327957166959,0.219218356983
3687,0.450997571878,-0.15,0.15,-0.0537216044576,-0.145755368926,-0.00668783998892,0.219218356983
3688,0.331486480322,-0.05,0.05,-0,-0.0025,-0.0025,0.331486480322
3689,0.331486480322,-0.05,0.15,-0,-0.0025,-0.0225,0.331486480322
3690,0.451064730497,-0.15,0.05,-0.0142989579148,-0.0726724329671,-0.00484113289734,0.331486480322
3691,0.450903005094,-0.15,0.15,-0.0142603063885,-0.0725852638199,-0.000935348957061,0.331486480322
3692,0.148180114508,-0.05,0.05,-0,-0.0025,-0.0025,0.148180114508
3693,0.148180114508,-0.05,0.15,-0,-0.0025,-0.0225,0.148180114508
3694,0.148180114508,-0.15,0.05,-0,-0.0225,-0.0025,0.148180114508
3695,0.148180114508,-0.15,0.15,-0,-0.0225,-0.0225,0.148180114508
3696,0.660687164122,-0.05,0.05,-0,-0.0025,-0.0025,0.660687164122
3697,0.450394407103,-0.05,0.15,-0.0442230436548,-0.0256937679529,-0.129810870761,0.660687164122
3698,0.660687164122,-0.15,0.05,-0,-0.0225,-0.0025,0.660687164122
3699,0.450546928665,-0.15,0.15,-0.0441589185578,-0.00361684792079,-0.129700989195,0.660687164122
3700,0.332250563738,-0.05,0.05,-0,-0.0025,-0.0025,0.332250563738
3701,0.332250563738,-0.05,0.15,-0,-0.0025,-0.0225,0.332250563738
3702,0.449508435728,-0.15,0.05,-0.0137494085437,-0.0714267701409,-0.00452362134468,0.332250563738
3703,0.451753057014,-0.15,0.15,-0.0142808458992,-0.072631593882,-0.000930097916383,0.332250563738
3704,0.70755473872,-0.05,0.05,-0,-0.0025,-0.0025,0.70755473872
3705,0.448811529258,-0.05,0.15,-0.0669480484426,-0.0435737274964,-0.167071011281,0.70755473872
3706,0.70755473872,-0.15,0.05,-0,-0.0225,-0.0025,0.70755473872
3707,0.450498583997,-0.15,0.15,-0.066077866681,-0.0114610202641,-0.165694713098,0.70755473872
3708,0.450553297969,-0.05,0.05,-0.000209579981422,-0.00126189223394,-0.00415726772891,0.465030175444
3709,0.448185524185,-0.05,0.15,-0.000283742276058,-0.0010992771501,-0.0278371376539,0.465030175444
3710,0.450183164701,-0.15,0.05,-0.000220433728014,-0.018266330505,-0.00420513480235,0.465030175444
3711,0.45055176562,-0.15,0.15,-0.000209624351033,-0.0183661014038,-0.0270531472982,0.465030175444
3712,0.162410481837,-0.05,0.05,-0,-0.0025,-0.0025,0.162410481837
3713,0.162410481837,-0.05,0.15,-0,-0.0025,-0.0225,0.162410481837
3714,0.450265813414,-0.15,0.05,-0.0828606919174,-0.191717291391,-0.0565751587597,0.162410481837
3715,0.451151900644,-0.15,0.15,-0.0833716069347,-0.192494032577,-0.0192491812926,0.162410481837
3716,0.0289330241862,-0.05,0.05,-0,-0.0025,-0.0025,0.0289330241862
3717,0.0289330241862,-0.05,0.15,-0,-0.0025,-0.0225,0.0289330241862
3718,0.0289330241862,-0.15,0.05,-0,-0.0225,-0.0025,0.0289330241862
3719,0.0289330241862,-0.15,0.15,-0,-0.0225,-0.0225,0.0289330241862
3720,0.157315637157,-0.05,0.05,-0,-0.0025,-0.0025,0.157315637157
3721,0.157315637157,-0.05,0.15,-0,-0.0025,-0.0225,0.157315637157
3722,0.449928678002,-0.15,0.05,-0.0856223916728,-0.195906303926,-0.0588610875883,0.157315637157
3723,0.449616714937,-0.15,0.15,-0.0854399200711,-0.195630243405,-0.0202495967372,0.157315637157
3724,0.628894879413,-0.05,0.05,-0,-0.0025,-0.0025,0.628894879413
3725,0.449382093747,-0.05,0.15,-0.0322248402175,-0.016773561651,-0.108578675917,0.628894879413
3726,0.628894879413,-0.15,0.05,-0,-0.0225,-0.0025,0.628894879413
3727,0.450948350764,-0.15,0.15,-0.0316649670581,-0.000781008463514,-0.107548925653,0.628894879413
3728,0.668336887138,-0.05,0.05,-0,-0.0025,-0.0025,0.668336887138
3729,0.448981612559,-0.05,0.15,-0.0481167364856,-0.0286812090277,-0.136423318859,0.668336887138
3730,0.668336887138,-0.15,0.05,-0,-0.0225,-0.0025,0.668336887138
3731,0.449444502773,-0.15,0.15,-0.0479138759328,-0.00474616062344,-0.136081591242,0.668336887138
3732,0.450432573024,-0.05,0.05,-0.00114623550597,-0.00703184550414,-0.0002606255078,0.416576473042
3733,0.448769942376,-0.05,0.15,-0.00103641946775,-0.00675576640114,-0.0138783786676,0.416576473042
3734,0.450198733047,-0.15,0.05,-0.00113045636784,-0.0337171343693,-0.000268230367343,0.416576473042
3735,0.450471642348,-0.15,0.15,-0.0011488825023,-0.0338174332942,-0.0134803317104,0.416576473042
3736,0.245918764157,-0.05,0.05,-0,-0.0025,-0.0025,0.245918764157
3737,0.245918764157,-0.05,0.15,-0,-0.0025,-0.0225,0.245918764157
3738,0.450373550493,-0.15,0.05,-0.041801759656,-0.125638195557,-0.0238562810223,0.245918764157
3739,0.451050325017,-0.15,0.15,-0.042078957261,-0.126118425519,-0.00303948900289,0.245918764157
3740,0.57528562579,-0.05,0.05,-0,-0.0025,-0.0025,0.57528562579
3741,0.451947714275,-0.05,0.15,-0.0152122404171,-0.00537844926549,-0.0747136138718,0.57528562579
3742,0.57528562579,-0.15,0.05,-0,-0.0225,-0.0025,0.57528562579
3743,0.4502656707,-0.15,0.15,-0.0156299891709,-0.00062400264367,-0.0756359756981,0.57528562579
3744,0.211584416985,-0.05,0.05,-0,-0.0025,-0.0025,0.211584416985
3745,0.211584416985,-0.05,0.15,-0,-0.0025,-0.0225,0.211584416985
3746,0.450129814384,-0.15,0.05,-0.05690390662,-0.15096752584,-0.0355493668802,0.211584416985
3747,0.449789583569,-0.15,0.15,-0.0567417013872,-0.150703251362,-0.00778015141208,0.211584416985
3748,0.44976456873,-0.05,0.05,-1.19099547121e-10,-0.00250109144649,-0.00249890879171,0.449753655456
3749,0.449395328727,-0.05,0.15,-1.28398044744e-07,-0.00246429572514,-0.0226076264168,0.449753655456
3750,0.449746913897,-0.15,0.05,-4.5448613666e-11,-0.0224979775778,-0.00250067420132,0.449753655456
3751,0.45101307844,-0.15,0.15,-1.58614625294e-06,-0.0228794130415,-0.022123759251,0.449753655456
3752,0.33379241537,-0.05,0.05,-0,-0.0025,-0.0025,0.33379241537
3753,0.33379241537,-0.05,0.15,-0,-0.0025,-0.0225,0.33379241537
3754,0.449877056208,-0.15,0.05,-0.0134756438384,-0.0708010360897,-0.00436717975463,0.33379241537
3755,0.449489601675,-0.15,0.15,-0.0133858389189,-0.0705949948103,-0.0011766830274,0.33379241537
3756,0.450979185408,-0.05,0.05,-0.000342803108467,-0.00469429739273,-0.000991308824201,0.432464242566
3757,0.450506604043,-0.05,0.15,-0.000325526807669,-0.00462976295538,-0.0174128183645,0.432464242566
3758,0.448816078568,-0.15,0.05,-0.000267382540649,-0.0276729333414,-0.00113219894041,0.432464242566
3759,0.44999311062,-0.15,0.15,-0.000307261215258,-0.0280659216315,-0.017548600799,0.432464242566
3760,0.180872013509,-0.05,0.05,-0,-0.0025,-0.0025,0.180872013509
3761,0.180872013509,-0.05,0.15,-0,-0.0025,-0.0225,0.180872013509
3762,0.450976796713,-0.15,0.05,-0.0729565939092,-0.17648802887,-0.0484461155889,0.180872013509
3763,0.448869444691,-0.15,0.15,-0.0718226231201,-0.174721852475,-0.0139233937655,0.180872013509
3764,0.192245085514,-0.05,0.05,-0,-0.0025,-0.0025,0.192245085514
3765,0.192245085514,-0.05,0.15,-0,-0.0025,-0.0225,0.192245085514
3766,0.451323443243,-0.15,0.05,-0.0671215954435,-0.167345102762,-0.0437137596706,0.192245085514
3767,0.449851745958,-0.15,0.15,-0.0663611915052,-0.166143189638,-0.0115791933719,0.192245085514
3768,0.450115472594,-0.05,0.05,-0.00394716490294,-0.00016451824493,-0.012729811561,0.512941939174
3769,0.4517559611,-0.05,0.15,-0.00374372391295,-0.000125126105486,-0.0445995173353,0.512941939174
3770,0.44891304438,-0.15,0.05,-0.00409969936861,-0.00739103093025,-0.0130025888481,0.512941939174
3771,0.450025474895,-0.15,0.15,-0.00395848147741,-0.00758354219361,-0.0453334207612,0.512941939174
3772,0.724969454987,-0.05,0.05,-0,-0.0025,-0.0025,0.724969454987
3773,0.448967737743,-0.05,0.15,-0.0761769479215,-0.0510767761971,-0.181477463095,0.724969454987
3774,0.724969454987,-0.15,0.05,-0,-0.0225,-0.0025,0.724969454987
3775,0.450647930197,-0.15,0.15,-0.0752522989631,-0.0154558415261,-0.1800487564,0.724969454987
3776,0.792181007907,-0.05,0.05,-0,-0.0025,-0.0025,0.792181007907
3777,0.792181007907,-0.05,0.15,-0,-0.0025,-0.0225,0.792181007907
3778,0.792181007907,-0.15,0.05,-0,-0.0225,-0.0025,0.792181007907
3779,0.792181007907,-0.15,0.15,-0,-0.0225,-0.0225,0.792181007907
3780,0.668673301049,-0.05,0.05,-0,-0.0025,-0.0025,0.668673301049
3781,0.449714826682,-0.05,0.15,-0.0479428134971,-0.0285469660604,-0.136130355807,0.668673301049
3782,0.668673301049,-0.15,0.05,-0,-0.0225,-0.0025,0.668673301049
3783,0.451978181014,-0.15,0.15,-0.0469567750472,-0.00444823903654,-0.134465311058,0.668673301049
3784,0.883659168936,-0.05,0.05,-0,-0.0025,-0.0025,0.883659168936
3785,0.883659168936,-0.05,0.15,-0,-0.0025,-0.0225,0.883659168936
3786,0.883659168936,-0.15,0.05,-0,-0.0225,-0.0025,0.883659168936
