,Guarantee,Signaler1,Signaler2,Upm,Us1,Us2,omega
1230,0.500488012974,-0.15,0.05,-0.00551929831468,-0.0503068923598,-0.00059010029963,0.426196032824
1231,0.50015477258,-0.15,0.15,-0.00546989518635,-0.0501575171133,-0.00578227325944,0.426196032824
1232,0.808069921379,-0.05,0.05,-0,-0.0025,-0.0025,0.808069921379
1233,0.808069921379,-0.05,0.15,-0,-0.0025,-0.0225,0.808069921379
1234,0.808069921379,-0.15,0.05,-0,-0.0225,-0.0025,0.808069921379
1235,0.808069921379,-0.15,0.15,-0,-0.0225,-0.0225,0.808069921379
1236,0.219607110834,-0.05,0.05,-0,-0.0025,-0.0025,0.219607110834
1237,0.219607110834,-0.05,0.15,-0,-0.0025,-0.0225,0.219607110834
1238,0.501340332785,-0.15,0.05,-0.0793736083508,-0.186393574936,-0.0537002861557,0.219607110834
1239,0.499055197946,-0.15,0.15,-0.0780912333909,-0.184425659525,-0.0167568072571,0.219607110834
1240,0.500059872044,-0.05,0.05,-0.00633606117441,-0.000876123251029,-0.0167959990978,0.579659251278
1241,0.499334644303,-0.05,0.15,-0.00645204248567,-0.000919581788181,-0.0530494245781,0.579659251278
1242,0.499785582589,-0.15,0.05,-0.00637980294972,-0.00491770234325,-0.0168671698185,0.579659251278
1243,0.501198526917,-0.15,0.15,-0.00615608526716,-0.00511786795903,-0.0521943025753,0.579659251278
1244,0.8123657818,-0.05,0.05,-0,-0.0025,-0.0025,0.8123657818
1245,0.8123657818,-0.05,0.15,-0,-0.0025,-0.0225,0.8123657818
1246,0.8123657818,-0.15,0.05,-0,-0.0225,-0.0025,0.8123657818
1247,0.8123657818,-0.15,0.15,-0,-0.0225,-0.0225,0.8123657818
1248,0.0899714983431,-0.05,0.05,-0,-0.0025,-0.0025,0.0899714983431
1249,0.0899714983431,-0.05,0.15,-0,-0.0025,-0.0225,0.0899714983431
1250,0.0899714983431,-0.15,0.05,-0,-0.0225,-0.0025,0.0899714983431
1251,0.0899714983431,-0.15,0.15,-0,-0.0225,-0.0225,0.0899714983431
1252,0.00955499100179,-0.05,0.05,-0,-0.0025,-0.0025,0.00955499100179
1253,0.00955499100179,-0.05,0.15,-0,-0.0025,-0.0225,0.00955499100179
1254,0.00955499100179,-0.15,0.05,-0,-0.0225,-0.0025,0.00955499100179
1255,0.00955499100179,-0.15,0.15,-0,-0.0225,-0.0225,0.00955499100179
1256,0.887147762249,-0.05,0.05,-0,-0.0025,-0.0025,0.887147762249
1257,0.887147762249,-0.05,0.15,-0,-0.0025,-0.0225,0.887147762249
1258,0.887147762249,-0.15,0.05,-0,-0.0225,-0.0025,0.887147762249
1259,0.887147762249,-0.15,0.15,-0,-0.0225,-0.0225,0.887147762249
1260,0.122952347003,-0.05,0.05,-0,-0.0025,-0.0025,0.122952347003
1261,0.122952347003,-0.05,0.15,-0,-0.0025,-0.0225,0.122952347003
1262,0.122952347003,-0.15,0.05,-0,-0.0225,-0.0025,0.122952347003
1263,0.122952347003,-0.15,0.15,-0,-0.0225,-0.0225,0.122952347003
1264,0.238550865291,-0.05,0.05,-0,-0.0025,-0.0025,0.238550865291
1265,0.238550865291,-0.05,0.15,-0,-0.0025,-0.0225,0.238550865291
1266,0.500305288729,-0.15,0.05,-0.0685153781895,-0.169541705221,-0.0448399358457,0.238550865291
1267,0.501009353345,-0.15,0.15,-0.0688844579514,-0.170122004367,-0.0126469115353,0.238550865291
1268,0.242125586665,-0.05,0.05,-0,-0.0025,-0.0025,0.242125586665
1269,0.242125586665,-0.05,0.15,-0,-0.0025,-0.0225,0.242125586665
1270,0.499575387882,-0.15,0.05,-0.0662804001464,-0.166015340511,-0.0430354200248,0.242125586665
1271,0.500306072118,-0.15,0.15,-0.0666571630684,-0.166611308704,-0.0117030174327,0.242125586665
1272,0.887525688515,-0.05,0.05,-0,-0.0025,-0.0025,0.887525688515
1273,0.887525688515,-0.05,0.15,-0,-0.0025,-0.0225,0.887525688515
1274,0.887525688515,-0.15,0.05,-0,-0.0225,-0.0025,0.887525688515
1275,0.887525688515,-0.15,0.15,-0,-0.0225,-0.0225,0.887525688515
1276,0.365851629935,-0.05,0.05,-0,-0.0025,-0.0025,0.365851629935
1277,0.365851629935,-0.05,0.15,-0,-0.0025,-0.0225,0.365851629935
1278,0.500732654578,-0.15,0.05,-0.0181928908089,-0.0811571982021,-0.00720478834457,0.365851629935
1279,0.499790083696,-0.15,0.15,-0.017939509396,-0.0806210455244,-0.000257973267573,0.365851629935
1280,0.285777000824,-0.05,0.05,-0,-0.0025,-0.0025,0.285777000824
1281,0.285777000824,-0.05,0.15,-0,-0.0025,-0.0225,0.285777000824
1282,0.498777453918,-0.15,0.05,-0.0453691930183,-0.131769328947,-0.0265691477089,0.285777000824
1283,0.500027317549,-0.15,0.15,-0.0459031982166,-0.132678293234,-0.00412810319921,0.285777000824
1284,0.24843891655,-0.05,0.05,-0,-0.0025,-0.0025,0.24843891655
1285,0.24843891655,-0.05,0.15,-0,-0.0025,-0.0225,0.24843891655
1286,0.500907586356,-0.15,0.05,-0.0637404292333,-0.161981030175,-0.0409935622528,0.24843891655
1287,0.500100656792,-0.15,0.15,-0.0633336315012,-0.161332153574,-0.0103351094289,0.24843891655
1288,0.499628703918,-0.05,0.05,-0.00120646038749,-0.000233046522873,-0.00717987425211,0.534362842564
1289,0.500765784535,-0.05,0.15,-0.00112876230816,-0.000269056505324,-0.0337078797167,0.534362842564
1290,0.502011390932,-0.15,0.05,-0.00104661642267,-0.0138411809332,-0.00678176158582,0.534362842564
1291,0.50159194775,-0.15,0.15,-0.00107393154692,-0.0137426631027,-0.0334051999912,0.534362842564
1292,0.767762758691,-0.05,0.05,-0,-0.0025,-0.0025,0.767762758691
1293,0.499976032027,-0.05,0.15,-0.0717097309772,-0.0474310583108,-0.174545748976,0.767762758691
1294,0.767762758691,-0.15,0.05,-0,-0.0225,-0.0025,0.767762758691
1295,0.500309738543,-0.15,0.15,-0.071531117986,-0.0137952119417,-0.17426702403,0.767762758691
1296,0.187379493604,-0.05,0.05,-0,-0.0025,-0.0025,0.187379493604
1297,0.187379493604,-0.05,0.15,-0,-0.0025,-0.0225,0.187379493604
1298,0.187379493604,-0.15,0.05,-0,-0.0225,-0.0025,0.187379493604
1299,0.187379493604,-0.15,0.15,-0,-0.0225,-0.0225,0.187379493604
1300,0.661512980716,-0.05,0.05,-0,-0.0025,-0.0025,0.661512980716
1301,0.49934599305,-0.05,0.15,-0.0262981318886,-0.0125814331221,-0.0974482281884,0.661512980716
1302,0.661512980716,-0.15,0.05,-0,-0.0225,-0.0025,0.661512980716
1303,0.50032014771,-0.15,0.15,-0.0259831294127,-0.000125279510714,-0.0968409793147,0.661512980716
1304,0.012534393026,-0.05,0.05,-0,-0.0025,-0.0025,0.012534393026
1305,0.012534393026,-0.05,0.15,-0,-0.0025,-0.0225,0.012534393026
1306,0.012534393026,-0.15,0.05,-0,-0.0225,-0.0025,0.012534393026
1307,0.012534393026,-0.15,0.15,-0,-0.0225,-0.0225,0.012534393026
1308,0.152674692495,-0.05,0.05,-0,-0.0025,-0.0025,0.152674692495
1309,0.152674692495,-0.05,0.15,-0,-0.0025,-0.0225,0.152674692495
1310,0.152674692495,-0.15,0.05,-0,-0.0225,-0.0025,0.152674692495
1311,0.152674692495,-0.15,0.15,-0,-0.0225,-0.0225,0.152674692495
1312,0.271058487735,-0.05,0.05,-0,-0.0025,-0.0025,0.271058487735
1313,0.271058487735,-0.05,0.15,-0,-0.0025,-0.0225,0.271058487735
1314,0.499145815763,-0.15,0.05,-0.052023829207,-0.142950027615,-0.0317150964042,0.271058487735
1315,0.499070559105,-0.15,0.15,-0.0519895046904,-0.142893126101,-0.00608588327941,0.271058487735
1316,0.16436214528,-0.05,0.05,-0,-0.0025,-0.0025,0.16436214528
1317,0.16436214528,-0.05,0.15,-0,-0.0025,-0.0225,0.16436214528
1318,0.16436214528,-0.15,0.05,-0,-0.0225,-0.0025,0.16436214528
1319,0.16436214528,-0.15,0.15,-0,-0.0225,-0.0225,0.16436214528
1320,0.940733767946,-0.05,0.05,-0,-0.0025,-0.0025,0.940733767946
1321,0.940733767946,-0.05,0.15,-0,-0.0025,-0.0225,0.940733767946
1322,0.940733767946,-0.15,0.05,-0,-0.0225,-0.0025,0.940733767946
1323,0.940733767946,-0.15,0.15,-0,-0.0225,-0.0225,0.940733767946
1324,0.342800316622,-0.05,0.05,-0,-0.0025,-0.0025,0.342800316622
1325,0.342800316622,-0.05,0.15,-0,-0.0025,-0.0225,0.342800316622
1326,0.500968428792,-0.15,0.05,-0.0250171517077,-0.0949675853589,-0.0117003404906,0.342800316622
1327,0.500110984069,-0.15,0.15,-0.0247466460928,-0.094439846327,-5.34458585271e-05,0.342800316622
1328,0.679053835354,-0.05,0.05,-0,-0.0025,-0.0025,0.679053835354
1329,0.499971303969,-0.05,0.15,-0.0320705530471,-0.0166622999087,-0.108295312463,0.679053835354
1330,0.679053835354,-0.15,0.05,-0,-0.0225,-0.0025,0.679053835354
1331,0.500309130533,-0.15,0.15,-0.0319496695015,-0.000826258055245,-0.108073080948,0.679053835354
1332,0.361306866471,-0.05,0.05,-0,-0.0025,-0.0025,0.361306866471
1333,0.361306866471,-0.05,0.15,-0,-0.0025,-0.0225,0.361306866471
1334,0.500203442938,-0.15,0.05,-0.0192922589541,-0.083461231894,-0.00790260130743,0.361306866471
1335,0.499845493019,-0.15,0.15,-0.0191929510456,-0.0832545390097,-0.000131363081425,0.361306866471
1336,0.322326349562,-0.05,0.05,-0,-0.0025,-0.0025,0.322326349562
1337,0.322326349562,-0.05,0.15,-0,-0.0025,-0.0225,0.322326349562
1338,0.500509146793,-0.15,0.05,-0.031749109229,-0.107703948398,-0.0164308295059,0.322326349562
1339,0.498717731703,-0.15,0.15,-0.0311139196933,-0.106531334335,-0.00069650505127,0.322326349562
1340,0.69501549119,-0.05,0.05,-0,-0.0025,-0.0025,0.69501549119
1341,0.497872475793,-0.05,0.15,-0.0388653685198,-0.0216510669801,-0.120508273139,0.69501549119
1342,0.69501549119,-0.15,0.05,-0,-0.0225,-0.0025,0.69501549119
1343,0.500245740495,-0.15,0.15,-0.0379352557857,-0.00200433057728,-0.118866180994,0.69501549119
1344,0.944211113847,-0.05,0.05,-0,-0.0025,-0.0025,0.944211113847
1345,0.944211113847,-0.05,0.15,-0,-0.0025,-0.0225,0.944211113847
1346,0.944211113847,-0.15,0.05,-0,-0.0225,-0.0025,0.944211113847
1347,0.944211113847,-0.15,0.15,-0,-0.0225,-0.0225,0.944211113847
1348,0.328459511125,-0.05,0.05,-0,-0.0025,-0.0025,0.328459511125
1349,0.328459511125,-0.05,0.15,-0,-0.0025,-0.0225,0.328459511125
1350,0.49936474805,-0.15,0.05,-0.0292086000084,-0.102980171086,-0.0146180763159,0.328459511125
1351,0.499619926561,-0.15,0.15,-0.0292958878123,-0.103144012443,-0.000447763181432,0.328459511125
1352,0.499398903714,-0.05,0.05,-0.00168416436426,-0.0082880215307,-8.03071978131e-05,0.45836033205
1353,0.499768316023,-0.05,0.15,-0.00171462113675,-0.00835541953411,-0.0117922259447,0.45836033205
1354,0.500898808969,-0.15,0.05,-0.00180952201857,-0.0370710650942,-5.56743266913e-05,0.45836033205
1355,0.500194014926,-0.15,0.15,-0.00175005702298,-0.0368001618858,-0.0116999521601,0.45836033205
1356,0.661115646729,-0.05,0.05,-0,-0.0025,-0.0025,0.661115646729
1357,0.501655207434,-0.05,0.15,-0.0254276317002,-0.0119815877707,-0.0957657634887,0.661115646729
1358,0.661115646729,-0.15,0.05,-0,-0.0225,-0.0025,0.661115646729
1359,0.499131958487,-0.15,0.15,-0.0262387152566,-0.000143608783887,-0.0973338217292,0.661115646729
1360,0.211862223253,-0.05,0.05,-0,-0.0025,-0.0025,0.211862223253
1361,0.211862223253,-0.05,0.15,-0,-0.0025,-0.0225,0.211862223253
1362,0.499582741364,-0.15,0.05,-0.0827830965418,-0.191599251975,-0.0565110447307,0.211862223253
1363,0.500589567877,-0.15,0.15,-0.0833634795337,-0.192481682921,-0.0192452761465,0.211862223253
1364,0.802765289867,-0.05,0.05,-0,-0.0025,-0.0025,0.802765289867
1365,0.802765289867,-0.05,0.15,-0,-0.0025,-0.0225,0.802765289867
1366,0.802765289867,-0.15,0.05,-0,-0.0225,-0.0025,0.802765289867
1367,0.802765289867,-0.15,0.15,-0,-0.0225,-0.0225,0.802765289867
1368,0.500328760158,-0.05,0.05,-0.000300818591087,-0.00453523085778,-0.00106640632439,0.482984637491
1369,0.499664897513,-0.05,0.15,-0.000278231074394,-0.00444625707657,-0.0177741530679,0.482984637491
1370,0.498826900625,-0.15,0.05,-0.000250977301213,-0.0275036562415,-0.00116675098779,0.482984637491
1371,0.500220600755,-0.15,0.15,-0.000297078429647,-0.0279678674089,-0.0176262894504,0.482984637491
1372,0.191682560327,-0.05,0.05,-0,-0.0025,-0.0025,0.191682560327
1373,0.191682560327,-0.05,0.15,-0,-0.0025,-0.0225,0.191682560327
1374,0.191682560327,-0.15,0.05,-0,-0.0225,-0.0025,0.191682560327
1375,0.191682560327,-0.15,0.15,-0,-0.0225,-0.0225,0.191682560327
1376,0.145889474465,-0.05,0.05,-0,-0.0025,-0.0025,0.145889474465
1377,0.145889474465,-0.05,0.15,-0,-0.0025,-0.0225,0.145889474465
1378,0.145889474465,-0.15,0.05,-0,-0.0225,-0.0025,0.145889474465
1379,0.145889474465,-0.15,0.15,-0,-0.0225,-0.0225,0.145889474465
1380,0.228170551481,-0.05,0.05,-0,-0.0025,-0.0025,0.228170551481
1381,0.228170551481,-0.05,0.15,-0,-0.0025,-0.0225,0.228170551481
1382,0.501635234009,-0.15,0.05,-0.0747829325899,-0.179322337348,-0.0499364643372,0.228170551481
1383,0.499781936763,-0.15,0.15,-0.0737727446147,-0.177756160199,-0.0147893290301,0.228170551481
1384,0.251040885056,-0.05,0.05,-0,-0.0025,-0.0025,0.251040885056
1385,0.251040885056,-0.05,0.15,-0,-0.0025,-0.0225,0.251040885056
1386,0.499496316846,-0.15,0.05,-0.0617301015859,-0.158766731123,-0.0393845584069,0.251040885056
1387,0.499250542867,-0.15,0.15,-0.0616080342306,-0.158570931574,-0.00964513688733,0.251040885056
1388,0.502148972622,-0.05,0.05,-3.41978176932e-05,-0.00194940881563,-0.00311898681975,0.507996862643
1389,0.500255438175,-0.05,0.15,-5.99296527947e-05,-0.00178578720599,-0.0248823569932,0.507996862643
1390,0.500723313559,-0.15,0.05,-5.2904516276e-05,-0.0203708397911,-0.00328025942467,0.507996862643
1391,0.499814245248,-0.15,0.15,-6.6955227442e-05,-0.0201121700088,-0.0250217404461,0.507996862643
1392,0.136195685748,-0.05,0.05,-0,-0.0025,-0.0025,0.136195685748
1393,0.136195685748,-0.05,0.15,-0,-0.0025,-0.0225,0.136195685748
1394,0.136195685748,-0.15,0.05,-0,-0.0225,-0.0025,0.136195685748
1395,0.136195685748,-0.15,0.15,-0,-0.0225,-0.0225,0.136195685748
1396,0.500435032202,-0.05,0.05,-0.00647828937876,-0.00092950724805,-0.0170270715095,0.580922853509
1397,0.498609561486,-0.05,0.15,-0.00677547804362,-0.00104414884135,-0.0539694656504,0.580922853509
1398,0.500555332765,-0.15,0.05,-0.00645893839063,-0.00484868216726,-0.0169956904651,0.580922853509
1399,0.498398384897,-0.15,0.15,-0.0068102879197,-0.00455294733609,-0.0540676285033,0.580922853509
1400,0.15010047286,-0.05,0.05,-0,-0.0025,-0.0025,0.15010047286
1401,0.15010047286,-0.05,0.15,-0,-0.0025,-0.0225,0.15010047286
1402,0.15010047286,-0.15,0.05,-0,-0.0225,-0.0025,0.15010047286
1403,0.15010047286,-0.15,0.15,-0,-0.0225,-0.0225,0.15010047286
1404,0.219716870497,-0.05,0.05,-0,-0.0025,-0.0025,0.219716870497
1405,0.219716870497,-0.05,0.15,-0,-0.0025,-0.0225,0.219716870497
1406,0.500285227319,-0.15,0.05,-0.0787186028499,-0.185389109897,-0.0531617671677,0.219716870497
1407,0.498760956837,-0.15,0.15,-0.0778656021212,-0.184078828023,-0.0166523762193,0.219716870497
1408,0.982478986743,-0.05,0.05,-0,-0.0025,-0.0025,0.982478986743
1409,0.982478986743,-0.05,0.15,-0,-0.0025,-0.0225,0.982478986743
1410,0.982478986743,-0.15,0.05,-0,-0.0225,-0.0025,0.982478986743
1411,0.982478986743,-0.15,0.15,-0,-0.0225,-0.0225,0.982478986743
1412,0.970226851993,-0.05,0.05,-0,-0.0025,-0.0025,0.970226851993
1413,0.970226851993,-0.05,0.15,-0,-0.0025,-0.0225,0.970226851993
1414,0.970226851993,-0.15,0.05,-0,-0.0225,-0.0025,0.970226851993
1415,0.970226851993,-0.15,0.15,-0,-0.0225,-0.0225,0.970226851993
1416,0.358389573507,-0.05,0.05,-0,-0.0025,-0.0025,0.358389573507
1417,0.358389573507,-0.05,0.15,-0,-0.0025,-0.0225,0.358389573507
1418,0.499833548914,-0.15,0.05,-0.0200063981791,-0.0849395908013,-0.00836200063832,0.358389573507
1419,0.501896711917,-0.15,0.15,-0.0205942987747,-0.0861464402977,-4.21572516245e-05,0.358389573507
1420,0.0253775574585,-0.05,0.05,-0,-0.0025,-0.0025,0.0253775574585
1421,0.0253775574585,-0.05,0.15,-0,-0.0025,-0.0225,0.0253775574585
1422,0.0253775574585,-0.15,0.05,-0,-0.0225,-0.0025,0.0253775574585
1423,0.0253775574585,-0.15,0.15,-0,-0.0225,-0.0225,0.0253775574585
1424,0.823229635263,-0.05,0.05,-0,-0.0025,-0.0025,0.823229635263
1425,0.823229635263,-0.05,0.15,-0,-0.0025,-0.0225,0.823229635263
1426,0.823229635263,-0.15,0.05,-0,-0.0225,-0.0025,0.823229635263
1427,0.823229635263,-0.15,0.15,-0,-0.0225,-0.0225,0.823229635263
1428,0.90653184894,-0.05,0.05,-0,-0.0025,-0.0025,0.90653184894
1429,0.90653184894,-0.05,0.15,-0,-0.0025,-0.0225,0.90653184894
1430,0.90653184894,-0.15,0.05,-0,-0.0225,-0.0025,0.90653184894
1431,0.90653184894,-0.15,0.15,-0,-0.0225,-0.0225,0.90653184894
1432,0.500065671573,-0.05,0.05,-6.35311096456e-07,-0.00242092890631,-0.00258034171589,0.500862735621
1433,0.499561566972,-0.05,0.15,-1.69303985304e-06,-0.00237157617496,-0.0228920436345,0.500862735621
1434,0.500385895051,-0.15,0.05,-2.27376928845e-07,-0.022357175206,-0.00254791143389,0.500862735621
1435,0.499889212855,-0.15,0.15,-9.47746574401e-07,-0.022208890917,-0.0227930045761,0.500862735621
1436,0.282158804239,-0.05,0.05,-0,-0.0025,-0.0025,0.282158804239
1437,0.282158804239,-0.05,0.15,-0,-0.0025,-0.0225,0.282158804239
1438,0.501713390542,-0.15,0.05,-0.0482042163666,-0.136570592257,-0.0287487577363,0.282158804239
1439,0.498575194433,-0.15,0.15,-0.0468360539447,-0.134260971003,-0.00441113688642,0.282158804239
1440,0.0858428390682,-0.05,0.05,-0,-0.0025,-0.0025,0.0858428390682
1441,0.0858428390682,-0.05,0.15,-0,-0.0025,-0.0225,0.0858428390682
1442,0.0858428390682,-0.15,0.05,-0,-0.0225,-0.0025,0.0858428390682
1443,0.0858428390682,-0.15,0.15,-0,-0.0225,-0.0225,0.0858428390682
1444,0.087217958084,-0.05,0.05,-0,-0.0025,-0.0025,0.087217958084
1445,0.087217958084,-0.05,0.15,-0,-0.0025,-0.0225,0.087217958084
1446,0.087217958084,-0.15,0.05,-0,-0.0225,-0.0025,0.087217958084
1447,0.087217958084,-0.15,0.15,-0,-0.0225,-0.0225,0.087217958084
1448,0.0365749791137,-0.05,0.05,-0,-0.0025,-0.0025,0.0365749791137
1449,0.0365749791137,-0.05,0.15,-0,-0.0025,-0.0225,0.0365749791137
1450,0.0365749791137,-0.15,0.05,-0,-0.0225,-0.0025,0.0365749791137
1451,0.0365749791137,-0.15,0.15,-0,-0.0225,-0.0225,0.0365749791137
1452,0.873224289358,-0.05,0.05,-0,-0.0025,-0.0025,0.873224289358
1453,0.873224289358,-0.05,0.15,-0,-0.0025,-0.0225,0.873224289358
1454,0.873224289358,-0.15,0.05,-0,-0.0225,-0.0025,0.873224289358
1455,0.873224289358,-0.15,0.15,-0,-0.0225,-0.0225,0.873224289358
1456,0.816012626932,-0.05,0.05,-0,-0.0025,-0.0025,0.816012626932
1457,0.816012626932,-0.05,0.15,-0,-0.0025,-0.0225,0.816012626932
1458,0.816012626932,-0.15,0.05,-0,-0.0225,-0.0025,0.816012626932
1459,0.816012626932,-0.15,0.15,-0,-0.0225,-0.0225,0.816012626932
1460,0.500669680559,-0.05,0.05,-0.00313573856457,-3.59719939266e-05,-0.0112355051352,0.556667346265
1461,0.499528496101,-0.05,0.15,-0.00326484819805,-5.09631816617e-05,-0.0429065032472,0.556667346265
1462,0.499641643453,-0.15,0.05,-0.00325193078121,-0.00864421993759,-0.0114545010624,0.556667346265
1463,0.501579642895,-0.15,0.15,-0.00303465506257,-0.0090083440516,-0.0420609660735,0.556667346265
1464,0.815868334983,-0.05,0.05,-0,-0.0025,-0.0025,0.815868334983
1465,0.815868334983,-0.05,0.15,-0,-0.0025,-0.0225,0.815868334983
1466,0.815868334983,-0.15,0.05,-0,-0.0225,-0.0025,0.815868334983
1467,0.815868334983,-0.15,0.15,-0,-0.0225,-0.0225,0.815868334983
1468,0.371827696073,-0.05,0.05,-0,-0.0025,-0.0025,0.371827696073
1469,0.371827696073,-0.05,0.15,-0,-0.0025,-0.0225,0.371827696073
1470,0.499436117369,-0.15,0.05,-0.0162839091855,-0.0770664355741,-0.00602306705595,0.371827696073
1471,0.501376709833,-0.15,0.15,-0.0167829469662,-0.0781476510941,-0.000418242838194,0.371827696073
1472,0.88465293168,-0.05,0.05,-0,-0.0025,-0.0025,0.88465293168
1473,0.88465293168,-0.05,0.15,-0,-0.0025,-0.0225,0.88465293168
1474,0.88465293168,-0.15,0.05,-0,-0.0225,-0.0025,0.88465293168
1475,0.88465293168,-0.15,0.15,-0,-0.0225,-0.0225,0.88465293168
1476,0.0808017870731,-0.05,0.05,-0,-0.0025,-0.0025,0.0808017870731
1477,0.0808017870731,-0.05,0.15,-0,-0.0025,-0.0225,0.0808017870731
1478,0.0808017870731,-0.15,0.05,-0,-0.0225,-0.0025,0.0808017870731
1479,0.0808017870731,-0.15,0.15,-0,-0.0225,-0.0225,0.0808017870731
1480,0.756925067858,-0.05,0.05,-0,-0.0025,-0.0025,0.756925067858
1481,0.498676792812,-0.05,0.15,-0.0666921715642,-0.0433673440596,-0.166666654078,0.756925067858
1482,0.756925067858,-0.15,0.05,-0,-0.0225,-0.0025,0.756925067858
1483,0.50085154289,-0.15,0.15,-0.0655736501896,-0.0112515926992,-0.16489570768,0.756925067858
1484,0.211579488032,-0.05,0.05,-0,-0.0025,-0.0025,0.211579488032
1485,0.211579488032,-0.05,0.15,-0,-0.0025,-0.0225,0.211579488032
1486,0.499570092328,-0.15,0.05,-0.082938588163,-0.191835769452,-0.0566395277333,0.211579488032
1487,0.500201213227,-0.15,0.15,-0.0833025002546,-0.192389017813,-0.0192159826961,0.211579488032
1488,0.930805629757,-0.05,0.05,-0,-0.0025,-0.0025,0.930805629757
1489,0.930805629757,-0.05,0.15,-0,-0.0025,-0.0225,0.930805629757
1490,0.930805629757,-0.15,0.05,-0,-0.0225,-0.0025,0.930805629757
1491,0.930805629757,-0.15,0.15,-0,-0.0225,-0.0225,0.930805629757
1492,0.870201764319,-0.05,0.05,-0,-0.0025,-0.0025,0.870201764319
1493,0.870201764319,-0.05,0.15,-0,-0.0025,-0.0225,0.870201764319
1494,0.870201764319,-0.15,0.05,-0,-0.0225,-0.0025,0.870201764319
1495,0.870201764319,-0.15,0.15,-0,-0.0225,-0.0225,0.870201764319
1496,0.89105534214,-0.05,0.05,-0,-0.0025,-0.0025,0.89105534214
1497,0.89105534214,-0.05,0.15,-0,-0.0025,-0.0225,0.89105534214
1498,0.89105534214,-0.15,0.05,-0,-0.0225,-0.0025,0.89105534214
1499,0.89105534214,-0.15,0.15,-0,-0.0225,-0.0225,0.89105534214
1500,0.501433838923,-0.05,0.05,-0.00603425689955,-0.000766208946845,-0.0163023048522,0.57911431845
1501,0.500440026542,-0.05,0.15,-0.00618964420731,-0.000822215016457,-0.0522919317799,0.57911431845
1502,0.499901964077,-0.15,0.05,-0.00627459708544,-0.0050108907733,-0.0166958325228,0.57911431845
1503,0.498333333833,-0.15,0.15,-0.0065255674757,-0.00479127209058,-0.0532598628608,0.57911431845
1504,0.499747066936,-0.05,0.05,-0.000261924876983,-0.0043803342102,-0.00114351554377,0.483562973604
1505,0.501408689082,-0.05,0.15,-0.000318469560916,-0.0046030411087,-0.0174647549176,0.483562973604
1506,0.499504489476,-0.15,0.05,-0.000254131928304,-0.02753658669,-0.00115998034108,0.483562973604
1507,0.499244484145,-0.15,0.15,-0.000245909772848,-0.0274503629352,-0.0180414566105,0.483562973604
1508,0.500456873068,-0.05,0.05,-0.00242509483724,-5.69644655404e-07,-0.00984962002983,0.549702124994
